# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 6.180440185178118,3.7753309898296,4.555152814536614,-177.69994874455836,1.8,0.0,0.0006733348665605641,0.0,0.06953934801657446,0.0
 6.200967003537933,3.7384125207712993,4.55366906132392,-177.69852132299275,1.8,0.0,0.0007169147403004155,0.0,0.07404654296104157,0.0
 6.221433228712631,3.7016030706094893,4.552188714409864,-177.69700586977112,1.8,0.0,0.0007616138954700312,0.0,0.07867028703842667,0.0
 6.241835385856024,3.6649088911116623,4.550711973688849,-177.69540082621248,1.8,0.0,0.0008075172647607753,0.0,0.08341950875481921,0.0
 6.262170000124478,3.6283362340453094,4.5492390390552835,-177.69370452267944,1.8,0.0,0.0008547176836677668,0.0,0.08830361017481829,0.0
 6.282433596677098,3.5918913511779222,4.547770110403574,-177.69191517394873,1.8,0.0,0.0009033110456231219,0.0,0.09333250972158692,0.0
 6.302622700675896,3.5555804942769917,4.546305387628128,-177.6900308742035,1.8,0.0,0.0009533976198077876,0.0,0.09851668885711264,0.0
 6.3227338372859885,3.519409915110011,4.544845070623352,-177.6880495916155,1.8,0.0,0.0010050819537492323,0.0,0.10386724324193278,0.0
 6.3427635316757875,3.4833858654444696,4.543389359283653,-177.68596916247628,1.8,0.0,0.0010584796330882517,0.0,0.10939593801772415,0.0
 6.362708309017211,3.44751459704786,4.541938453503438,-177.68378728485047,1.8,0.0,0.0011137106895626426,0.0,0.11511526838779626,0.0
 6.382564694485901,3.411802361687673,4.540492553177114,-177.68150151170803,1.8,0.0,0.0011709007856300462,0.0,0.12103852459490237,0.0
 6.4023292132614475,3.376255411131401,4.539051858199089,-177.6791092435161,1.8,0.0,0.001230189313714057,0.0,0.12717986523286706,0.0
 6.4219983905276345,3.340879997146535,4.5376165684637675,-177.67660772020213,1.8,0.0,0.0012917184096372435,0.0,0.13355439366538405,0.0
 6.4415687514726905,3.3056823715005663,4.536186883865558,-177.67399401251234,1.8,0.0,0.0013556449776186042,0.0,0.1401782471224831,0.0
 6.461036821289557,3.2706687859609866,4.534763004298868,-177.67126501261052,1.8,0.0,0.001422134109990154,0.0,0.14706868870559617,0.0
 6.480399125176174,3.2358454922952875,4.5333451296581035,-177.6684174239676,1.8,0.0,0.0014913635876944388,0.0,0.15424421348692813,0.0
 6.499652188335773,3.2012187422709597,4.531933459837671,-177.66544775038335,1.8,0.0,0.0015635225585759233,0.0,0.1617246614007309,0.0
 6.518792535977203,3.166794787655496,4.530528194731978,-177.66235228414192,1.8,0.0,0.0016388181158379163,0.0,0.1695313461262759,0.0
 6.537816693315264,3.1325798802163867,4.529129534235431,-177.6591270931395,1.8,0.0,0.0017174679383256005,0.0,0.17768719153704793,0.0
 6.556721185571062,3.098580271721123,4.527737678242439,-177.6557680070031,1.8,0.0,0.0017997101178378935,0.0,0.18621689022429833,0.0
 6.575502537972393,3.0648022139371984,4.526352826647407,-177.65227060196474,1.8,0.0,0.0018858000800306628,0.0,0.19514707058104325,0.0
 6.5941572757541485,3.0312519586321027,4.524975179344742,-177.64863018453417,1.8,0.0,0.001976012694565886,0.0,0.20450649056626416,0.0
 6.612681924158747,2.9979357575733276,4.5236049362288515,-177.64484177369997,1.8,0.0,0.002070646497048188,0.0,0.21432624625025973,0.0
 6.631073008436596,2.964859862528364,4.5222422971941425,-177.64090008164223,1.8,0.0,0.0021700254121266847,0.0,0.2246400087957434,0.0
 6.649327053846581,2.932030525264705,4.520887462135021,-177.6367994927208,1.8,0.0,0.002274498429637776,0.0,0.23548428518589526,0.0
 6.667440585656599,2.8994539975498403,4.519540630945895,-177.6325340406303,1.8,0.0,0.0023844437245200334,0.0,0.24689871238814828,0.0
 6.685410129144117,2.8671365311512633,4.5182020035211705,-177.62809738348102,1.8,0.0,0.002500277217317801,0.0,0.25892638367973997,0.0
 6.703232209596784,2.835084377836464,4.516871779755257,-177.62348277663978,1.8,0.0,0.0026224460961705217,0.0,0.27161421721771317,0.0
 6.720903352313078,2.8033037893729347,4.515550159542558,-177.61868304304352,1.8,0.0,0.002751440780180849,0.0,0.2850133656301004,0.0
 6.738420082603006,2.7718010175281655,4.514237342777482,-177.61369054078878,1.8,0.0,0.0028877952741142637,0.0,0.29917968197945366,0.0
 6.755778925788855,2.740582314069649,4.512933529354435,-177.60849712760492,1.8,0.0,0.003032094422749806,0.0,0.31417424024582224,0.0
 6.772976407206006,2.7096539307648766,4.511638919167826,-177.60309412194653,1.8,0.0,0.003184978510548125,0.0,0.3300639245262541,0.0
 6.79000905220381,2.67902211938134,4.51035371211206,-177.5974722602935,1.8,0.0,0.0033471485924389927,0.0,0.3469220954213163,0.0
 6.806873386146533,2.64869313168653,4.509078108081546,-177.5916216502242,1.8,0.0,0.003519375709243744,0.0,0.3648293454466245,0.0
 6.823565934414379,2.6186732194479383,4.507812306970688,-177.58553171876582,1.8,0.0,0.003702507686477531,0.0,0.38387435440517453,0.0
 6.840083222404604,2.5889686344330567,4.506556508673897,-177.57919115550203,1.8,0.0,0.003897477832766077,0.0,0.40415486774931864,0.0
 6.856421775532716,2.5595856284093763,4.505310913085576,-177.57258784972333,1.8,0.0,0.004105318154203542,0.0,0.4257788051016168,0.0
 6.872578119233789,2.5305304531443884,4.504075720100133,-177.56570882100746,1.8,0.0,0.004327168201705008,0.0,0.44886553373692056,0.0
 6.888548778963881,2.501809360405586,4.502851129611976,-177.5585401423036,1.8,0.0,0.004564290480616329,0.0,0.4735473245115452,0.0
 6.904330280201596,2.473428601960458,4.501637341515511,-177.55106685461567,1.8,0.0,0.0048180872575527296,0.0,0.49997102168296625,0.0
 6.919919148449773,2.4453944295764978,4.500434555705145,-177.54327287223077,1.8,0.0,0.005090116376209405,0.0,0.5266127017852703,0.0
 6.935361227691014,2.4177130950211962,4.499242972075287,-177.53514087716036,1.7885024270089356,-0.7445611961605397,0.00538211495575342,0.0,0.5503598787642364,0.0
 6.950785091334903,2.3903908500620457,4.498062790520341,-177.5266522014352,1.7576546997211568,-2.000000000000043,0.005696021706037834,0.0,0.572421065961235,0.0
 6.966272826535782,2.363433946466536,4.496894210934715,-177.51778669554224,1.7266792293193993,-1.999999999999957,0.006034006156830673,0.0,0.5957086323480908,0.0
 6.98182424543478,2.336848636002159,4.495737433212817,-177.50852258105886,1.6955763915214046,-1.9999999999999714,0.0063985015358029446,0.0,0.6203232967906531,0.0
 6.997439160818171,2.310641170436407,4.4945926572490515,-177.4988362852691,1.6643465607546208,-2.0000000000000426,0.006792242039334138,0.0,0.6463761050236715,0.0
 7.013117386036299,2.2848178015367715,4.493460082937828,-177.48870225511894,1.6329901103183648,-2.0,0.007218310076763126,0.0,0.673989744327319,0.0
 7.028858734914486,2.2593847810707435,4.492339910173553,-177.47809274741314,1.601507412561991,-1.9999999999999858,0.007680185997727755,0.0,0.703300053654573,0.0
 7.044663021654723,2.2343483608058143,4.491232338850631,-177.46697759170075,1.5698988390815178,-1.9999999999999438,0.00818181249728647,0.0,0.7344577690425219,0.0
 7.060530060726694,2.209714792509476,4.490137568863473,-177.45532392158267,1.5381647609375773,-1.999999999999958,0.008727666862885588,0.0,0.7676305485867074,0.0
 7.076459666746451,2.185490327949219,4.489055800106483,-177.44309586937493,1.5063055488980641,-1.9999999999999583,0.009322847375287558,0.0,0.8030053183208902,0.0
 7.092451654340745,2.161681218892536,4.487987232474068,-177.4302542182862,1.474321573709476,-2.0000000000000138,0.009973178803714405,0.0,0.8407910131262952,0.0
 7.108505837994649,2.1382937171069174,4.486932065860636,-177.4167560049469,1.4422132064016677,-2.0,0.010685334402708552,0.0,0.8812217826374795,0.0
 7.124622031879654,2.115334074359856,4.485890500160593,-177.40255406384225,1.4099808186316574,-2.0,0.011466985703722446,0.0,0.9245607504815243,0.0
 7.140800049658885,2.0928085424188416,4.484862735268348,-177.38759650358298,1.3776247830731956,-2.0000000000000413,0.012326981669705252,0.0,0.9711044539733538,0.0
 7.157039704265389,2.070723373051367,4.483848971078307,-177.3718261026636,1.3451454738601871,-1.9999999999999454,0.013275565271571548,0.0,1.0211880880951074,0.0
 7.173340807648646,2.0490848180249226,4.482849407484875,-177.3551796100658,1.3125432670936739,-1.9999999999999591,0.01432463860971089,0.0,1.0751917443271395,0.0
 7.189703170483395,2.027899129107001,4.481864244382461,-177.33758693262823,1.279818541424176,-2.0,0.015488085579677908,0.0,1.1335478551280271,0.0
 7.2061266018336285,2.0071725580650934,4.480893681665471,-177.3189701872473,1.2469716787237095,-1.9999999999999865,0.01678216992610065,0.0,1.1967501191011531,0.0
 7.222610908762971,1.9869113566666907,4.479937919228312,-177.29924259096632,1.2140030648650246,-1.9999999999999865,0.018226026013226846,0.0,1.2653642577738704,0.0
 7.239155895880679,1.967121776679285,4.4789971569653915,-177.27830715562226,1.1809130906296086,-1.9999999999999867,0.019842272147218107,0.0,1.3400410443850161,0.0
 7.255761364809931,1.947810069870367,4.478071594771116,-177.2560551456958,1.147702152771104,-2.0000000000000266,0.02165777308990369,0.0,1.421532168166757,0.0
 7.272427113561832,1.9289824880074289,4.477161432539893,-177.23236424773836,1.1143706552673027,-1.9999999999999467,0.023704605857901052,0.0,1.5107096712151955,0.0
 7.289152935794384,1.9106452828579619,4.476266870166129,-177.20709638633264,1.0809190108022002,-1.9999999999999734,0.026021281918322866,0.0,1.6085898940696144,0.0
 7.305938619930279,1.8928047061894575,4.475388107544231,-177.18009510446657,1.0473476425304096,-2.0000000000000266,0.028654310309992992,0.0,1.7163631864814328,0.0
 7.322783948100337,1.8754670097694075,4.474525344568606,-177.1511824033313,1.0136569861902929,-2.0000000000000133,0.03166021002794224,0.0,1.8354310092870931,0.0
 7.339688694870153,1.8586384453653026,4.473678781133661,-177.12015490690584,0.9798474926506605,-2.0000000000000195,0.03510812528115284,0.0,1.9674526180528995,0.0
 7.356652625695274,1.8423252647446349,4.472848617133803,-177.08677917679148,0.9459196310004196,-1.9999999999999805,0.039083251939937246,0.0,2.1144042672425054,0.0
 7.373675495033813,1.8265337196748954,4.472035052463439,-177.05078594922136,0.9118738923233428,-1.9999999999999543,0.04369137246729478,0.0,2.278654925521229,0.0
 7.390757044023224,1.8112700619235764,4.471238287016975,-177.0118629934811,0.8777107943445194,-2.000000000000039,0.049064917707089595,0.0,2.463063982454348,0.0
 7.407896997597663,1.7965405432581687,4.470458520688819,-176.96964619117097,0.8434308871956402,-2.0000000000000453,0.05537116351700648,0.0,2.671108585145395,0.0
 7.425095060880438,1.7823514154461635,4.469695953373377,-176.9237082966885,0.8090347606300894,-2.0000000000000386,0.06282344357969893,0.0,2.907051323870386,0.0
 7.442350914627447,1.768708930255053,4.468950784965058,-176.87354464420872,0.7745230531360717,-2.000000000000019,0.07169669118103532,0.0,3.1761636025663025,0.0
 7.459664209414293,1.7556193394523285,4.468223215358266,-176.8185547874662,0.7398964635623797,-1.9999999999999807,0.08234928592417355,0.0,3.485026881247166,0.0
 7.47703455814004,1.743088894805481,4.467513444447411,-176.75801865522035,0.7051557661108868,-1.999999999999981,0.09525423928677905,0.0,3.841944481158615,0.0
 7.494461526245462,1.7311238480820026,4.466821672126897,-176.69106521128444,0.6703018299000425,-2.000000000000019,0.11104446585968156,0.0,4.257512911495507,0.0
 7.511944618783138,1.7197304510493843,4.466148098291133,-176.6166307190724,0.6353356448246896,-1.9999999999999873,0.13057972986293903,0.0,4.745427554484412,0.0
 7.529483263081626,1.7089149554751177,4.465492922834525,-176.53340235315002,0.6002583562277142,-2.0000000000000253,0.15504769064782548,0.0,5.32363946858575,0.0
 7.547076785134227,1.6986836131266942,4.46485634565148,-176.43974078475938,0.5650713121225118,-2.0000000000000315,0.1861199201066348,0.0,6.016049974258386,0.0
 7.5647243768733805,1.689042675771606,4.464238566636406,-176.33357199093132,0.529776128644204,-2.000000000000006,0.2261989961897551,0.0,6.855049252921299,0.0
 7.582425049915311,1.6799983951773436,4.463639785683709,-176.21223300541902,0.49437478256034334,-2.0000000000000093,0.2788211903766404,0.0,7.885416619200873,0.0
 7.600177568721049,1.671557023111399,4.463060202687796,-176.07224699859557,0.458869744948866,-2.0000000000000093,0.3493343566597793,0.0,9.170487155173339,0.0
 7.617980351557629,1.663724811341263,4.462500017543074,-175.90898680726642,0.42326417927570564,-2.0000000000000093,0.44608225124362,0.0,10.802227356235145,0.0
 7.635831319456171,1.6565080116344277,4.46195943014395,-175.7161565934975,0.387562243478622,-1.9999999999999907,0.5825643479190175,0.0,12.91833638402521,0.0
 7.653727658033111,1.649912875758385,4.461438640384831,-175.4849656717182,0.3517695663247428,-2.000000000000034,0.7815775105508044,0.0,15.732596777400945,0.0
 7.671665426879099,1.6439456554806255,4.460937848160124,-175.20275798737802,0.315894028632766,-1.9999999999999876,1.0836460300806885,0.0,19.591679773218843,0.0
 7.689638888327013,1.638612602568641,4.460457253364235,-174.8506276862742,0.2799471057369375,-2.0000000000000155,1.565461913055082,0.0,25.088540141567254,0.0
 7.707639286839971,1.633919968789923,4.459997055891573,-174.39902396561763,0.24394630871102205,-2.00000000000002,2.3839740914383474,0.0,33.30761584649136,0.0
 7.725652468401912,1.629874005911963,4.459557455636543,-173.79904783397942,0.20791994558713867,-2.0000000000000417,3.894402982958564,0.0,46.412097712439724,0.0
 7.743653805878607,1.6264809657022523,4.459138652493552,-172.96356800005645,0.1719172706337502,-1.9999999999999676,7.016809701243187,0.0,69.25554928496535,0.0
 7.761596043681854,1.6237470999282828,4.458740846357009,-171.7209684655911,0.13603279502725624,-1.9999999999999984,14.636016072303612,0.0,114.74179121806516,0.0
 7.779375155206202,1.6216786603575455,4.458364237121319,-169.68096136302168,0.10047457197855969,-2.000000000000034,38.89534682076174,0.0,227.83240382456395,0.0
 7.7967101069278195,1.620281898757532,4.458009024680889,-165.7314976421027,0.06580466853532352,-2.000000000000019,165.7864958585712,0.0,669.6685513017513,0.0
 7.812580492328831,1.6195630668957337,4.457675408930126,-155.1035996420071,0.03406389773330196,-1.9999999999999527,1723.6191680468175,0.0,6009.998719722978,0.0
 7.822357985499632,1.6195284165396424,4.457363589763438,-96.34087820338885,0.030111752236470325,-0.40420846405025795,2205.7583858719927,0.0,4628.599589289037,0.0
 7.838021014149121,1.6201841994567494,4.457073767075231,-23.842990229341716,0.061437809535447974,1.9999999999999796,210.14765669372957,0.0,724.018376737335,0.0
 7.855492811384288,1.6215366674145462,4.456806140759913,-11.193087956452723,0.0963814040057806,1.999999999999997,44.415159446693956,0.0,242.71827100879926,0.0
 7.8735767350891726,1.6235920721805237,4.45656091071189,-6.803789261748027,0.1325492514155499,1.9999999999999754,15.851675996149627,0.0,119.69806601356913,0.0
 7.8919535669503595,1.6263566655221744,4.456338276825568,-4.604118028507405,0.16930291513792367,1.999999999999988,7.347576356654771,0.0,71.00763218314478,0.0
 7.9105088726559964,1.629836699206989,4.4561384389953576,-3.286549705915732,0.20641352654919712,1.9999999999999805,3.9780126532921005,0.0,46.915295668147756,0.0
 7.92919173809337,1.6340384250024595,4.455961597115661,-2.41003754999314,0.24377925742394427,2.0000000000000178,2.386976352339176,0.0,33.26415564958363,0.0
 7.947976005573972,1.638968094676077,4.455807951080889,-1.7851947527549747,0.28134779238514934,2.000000000000031,1.5409101890728187,0.0,24.79028044054761,0.0
 7.966846798593376,1.644631959995333,4.455677700785445,-1.3173825016684304,0.3190893784239575,2.000000000000047,1.0505925544973234,0.0,19.172884800777833,0.0
 7.985794990519358,1.651036272727719,4.455571046123739,-0.9540910006885369,0.3569857622759227,1.9999999999999971,0.7473050176839628,0.0,15.259566623772036,0.0
 8.004814642047792,1.6581872846407264,4.455488186990177,-0.6638593610294707,0.395025065332789,1.9999999999999125,0.5498657149315792,0.0,12.425412151379742,0.0
 8.023901699889322,1.666091247501847,4.455429323279166,-0.42669480059124043,0.43319918101584676,1.9999999999999185,0.4159287938705921,0.0,9.626110925182287,0.0
 8.044409344422002,1.6747544130785723,4.455394654885112,-0.22928593950545517,0.41167941349151865,-1.0493534491508905,0.3219369938037978,0.0,6.854689432191236,0.0
 8.068751505132939,1.6841830331383933,4.455384381702423,-0.06242798772349552,0.3629950920696454,-1.9999999999999796,0.254077372488658,0.0,4.6544714852184805,0.0
 8.099447781770577,1.6943833594488016,4.455398703625505,0.08044695658876862,0.3016025387943708,-1.9999999999999567,0.20388780093094103,0.0,2.921302326469215,0.0
 8.141793212991903,1.7053616437772892,4.455437820548767,0.20415076333097124,0.21691167635171743,-2.0000000000000195,0.16598830968660463,0.0,0.997073705790353,0.0
 8.250249051167762,1.7171241378913467,4.455501932366614,0.3122892278155735,0,-2.0000000000000004,0.16598830968660463,0.0,0.0,0.0
 8.250249051167762,1.7296770935584638,4.455591238973453,0.5460835126429476,0,2.0,0.22681113811874257,0.0,0.0,0.0
 8.370758569661419,1.7441989780035516,4.455729650595862,0.5460835126429476,0.24101903698731472,1.9999999999999998,0.22681113811874257,0.0,3.778440340186658,0.0
 8.420750745753745,1.7587460648604183,4.455916267233482,0.7349759674839039,0.341003389171965,2.0000000000000004,0.22472631560912956,0.0,4.880988126359592,0.0
 8.45916256261918,1.7733182034383634,4.456150899329507,0.9224635895160009,0.41782702290283896,2.0,0.22265998481587523,0.0,5.739027314864069,0.0
 8.491588288449513,1.787915243046685,4.456433357327136,1.108555715760568,0.48267847456350244,2.0,0.2206120838720067,0.0,6.457016351306205,0.0
 8.520193754670013,1.802537032994683,4.456763451669568,1.2932616788830764,0.5398894070045032,2.0,0.21858254634097152,0.0,7.079587749010932,0.0
 8.54608920681179,1.817183422591656,4.4571409927999985,1.4765908046210865,0.5916803112880534,2.0,0.2165713014381119,0.0,7.631124146804726,0.0
 8.569933872574314,1.8318542611469038,4.457565791161626,1.6585524092939774,0.639369642813103,2.0,0.21457827410949298,0.0,8.126794510907343,0.0
 8.59215707359677,1.8465493979697247,4.458037657197646,1.8391557973780657,0.6838160448580156,2.0,0.21260338541491455,0.0,8.576849302990835,0.0
 8.613056876718506,1.8612686823694182,4.458556401351258,2.018410259215384,0.7256156511014903,2.0,0.21064655246272546,0.0,8.988627951100675,0.0
 8.632850198956783,1.8760119636552834,4.459121834065659,2.196325068731495,0.7652022955780424,2.0,0.20870768887513552,0.0,9.367616406862071,0.0
 8.651700715984179,1.890779091136619,4.459733765784046,2.372909481315153,0.8029033296328324,2.0,0.20678670476242006,0.0,9.718054034060062,0.0
 8.669735525196707,1.905569914122725,4.460392006949617,2.548172731736468,0.8389729480578891,2.0,0.20488350696251198,0.0,10.043305143233743,0.0
 8.687055650188233,1.9203842819228996,4.461096368005569,2.722124032145317,0.8736131980409421,2.0,0.2029979992818247,0.0,10.346098295407396,0.0
 8.703742959073157,1.9352220438464418,4.4618466593951,2.894772570154565,0.9069878158107899,2.0,0.20113008252758227,0.0,10.628686897085101,0.0
 8.719864888197076,1.9500830492026515,4.462642691561406,3.0661275069896945,0.9392316740586273,2.0,0.19927965472629727,0.0,10.892960698661597,0.0
 8.735477766408724,1.964967147300827,4.463484274947686,3.2361979757421704,0.9704574304819241,2.0,0.19744661130092717,0.0,11.140525442744812,0.0
 8.75062921548203,1.9798741874502683,4.464371219997138,3.4049930796377965,1.0007603286285376,2.0,0.19563084524824775,0.0,11.372761174432425,0.0
 8.765359922318666,1.9948040189602738,4.465303337152958,3.572521890421423,1.030221742301807,1.999999999999985,0.19383224714581965,0.0,11.590865833042619,0.0
 8.779704972876004,2.0097564911401427,4.4662804368583435,3.738793446799749,1.0589118434164844,2.0,0.19205070547641845,0.0,11.795888447496251,0.0
 8.793694873413498,2.0247314532991743,4.467302329556492,3.903816752931602,1.0868916444914734,2.0,0.1902861065479662,0.0,11.988754832287093,0.0
 8.80735634421443,2.039728754746667,4.468368825690603,4.067600777012411,1.1142145860933352,2.0,0.1885383348611969,0.0,12.170287759972048,0.0
 8.820712944819904,2.054748244791921,4.469479735703871,4.230154449876066,1.1409277873042862,2.0,0.18680727309237993,0.0,12.341223014138338,0.0
 8.833785572521338,2.069789772744235,4.470634870039494,4.391486663720242,1.1670730427071505,2.0,0.18509280218088053,0.0,12.502222299882902,0.0
 8.846592864159144,2.0848531879129073,4.4718340391406715,4.551606270835539,1.192687625982765,2.0,0.183394801568449,0.0,12.653883747106146,0.0
 8.859151523203714,2.0999383396072377,4.4730770534505995,4.710522082405057,1.2178049440719028,2.0,0.18171314926540774,0.0,12.796750535448703,0.0
 8.871476588425816,2.1150450771365255,4.474363723412475,4.868242867385451,1.2424550745161096,1.999999999999982,0.18004772191513438,0.0,12.931318034489433,0.0
 8.883581656417903,2.1301732498100696,4.475693859469496,5.0247773514202265,1.2666652105002807,2.000000000000018,0.17839839494549123,0.0,13.058039766630483,0.0
 8.895479067297552,2.145322706937169,4.477067272064861,5.180134215806644,1.2904600322595816,2.0,0.1767650426764413,0.0,13.177332421528941,0.0
 8.907180060773658,2.1604932978271223,4.478483771641766,5.334322096503438,1.3138620192117942,2.0,0.17514753840493966,0.0,13.289580107042427,0.0
 8.918694908157509,2.1756848717892296,4.479943168643409,5.487349583231483,1.3368917139794945,2.0,0.17354575442170073,0.0,13.39513796430538,0.0
 8.930033024699595,2.1908972781327893,4.481445273512986,5.639225218568094,1.3595679470636661,2.0000000000000195,0.1719595623183966,0.0,13.494335274681722,0.0
 8.941203065720345,2.206130366167101,4.482989896693698,5.789957497134034,1.3819080291051649,2.0,0.17038883282462902,0.0,13.587478129659319,0.0
 8.95221300930291,2.221383985201463,4.484576848628739,5.93955486477094,1.403927916270298,2.0,0.16883343606980816,0.0,13.674851754970248,0.0
 8.963070227774253,2.236657984545175,4.486205939761309,6.088025717837863,1.4256423532129818,2.0000000000000204,0.1672932415751655,0.0,13.756722521639576,0.0
 8.973781549777629,2.251952213507536,4.487876980534602,6.235378402478242,1.4470649972197343,2.000000000000021,0.16576811835761976,0.0,13.833339716504355,0.0
 8.984353314406707,2.2672665213978447,4.489589781391819,6.381621213995208,1.4682085264778908,1.999999999999979,0.16425793503378686,0.0,13.904937082873975,0.0
 8.994791418607498,2.282600757525401,4.491344152776156,6.526762396171694,1.4890847348794733,1.9999999999999787,0.16276255983175472,0.0,13.971734199486537,0.0
 9.005101358843577,2.297954771199503,4.493139905130811,6.670810140762764,1.5097046153516287,1.9999999999999785,0.161281860647215,0.0,14.03393767613004,0.0
 9.015288267850664,2.3133284117294513,4.494976848898981,6.813772586880644,1.5300784333658048,2.0000000000000218,0.15981570533219974,0.0,14.091742241440532,0.0
 9.02535694716969,2.328721528424543,4.4968547945238635,6.955657820556088,1.5502157920038577,2.0,0.15836396140313583,0.0,14.145331686977071,0.0
 9.035311896035996,2.3441339705940787,4.498773552448655,7.096473874196867,1.5701256897364675,2.0,0.15692649632762093,0.0,14.194879737454709,0.0
 9.045157337111224,2.359565587547357,4.500732933116555,7.236228726221931,1.5898165718869246,2.0000000000000226,0.15550317762759688,0.0,14.240550803759684,0.0
 9.054897239469506,2.375016228593677,4.502732746970759,7.374930300578704,1.6092963766034885,2.0,0.15409387274559772,0.0,14.282500688959049,0.0
 9.064535339187584,2.390485743042338,4.504772804454466,7.512586466442403,1.6285725760396432,1.999999999999977,0.15269844926345588,0.0,14.320877198808468,0.0
 9.074075157837122,2.4059739802026385,4.506852916010872,7.649205037821344,1.64765221333872,2.0,0.15131677486128625,0.0,14.355820713679297,0.0
 9.083520019134554,2.4214807893838777,4.508972892083175,7.784793773272836,1.6665419359335827,2.0000000000000235,0.1499487173216495,0.0,14.387464695243514,0.0
 9.092873063967867,2.437006019895356,4.511132543114574,7.919360375605168,1.6852480256002103,2.0,0.14859414489503836,0.0,14.415936152789202,0.0
 9.10213726398954,2.452549521046371,4.513331679548264,8.052912491624287,1.7037764256435584,2.000000000000024,0.14725292572566692,0.0,14.441356066691306,0.0
 9.1113154339393,2.468111142146222,4.515570111827444,8.185457711909356,1.7221327655430754,2.0,0.14592492862716128,0.0,14.463839773835362,0.0
 9.12041024283874,2.4836907325042086,4.5178476503953116,8.317003570604536,1.7403223833419592,2.0,0.14461002262712788,0.0,14.48349731959236,0.0
 9.129424224181495,2.4992881414296293,4.520164105695062,8.44755754522116,1.7583503460274659,2.0,0.14330807713816565,0.0,14.500433790542527,0.0
 9.138359785226855,2.5149032182317836,4.522519288169896,8.57712705654076,1.776221468118187,2.0,0.14201896188461155,0.0,14.514749596209452,0.0
 9.147219215491408,2.530535812219971,4.524913008263009,8.705719468395822,1.7939403286472924,2.000000000000025,0.1407425472735429,0.0,14.480161225266134,0.0
 9.156032834156296,2.54618577270349,4.527345076417599,8.833342087641425,1.8,0.6875350049858542,0.13947870407503968,0.0,14.374387816627532,0.0
 9.164844345156611,2.561852948991639,4.529815303076862,8.960002164010428,1.8,0.0,0.13822730359423466,0.0,14.24548133249366,0.0
 9.173668527585818,2.577537190393719,4.532323498683997,9.085706890080225,1.8,0.0,0.1369882178469996,0.0,14.117843278553947,0.0
 9.182505324302769,2.5932383462190276,4.534869473682202,9.210463401214568,1.8,0.0,0.1357613191817391,0.0,13.991460506686005,0.0
 9.191354677394669,2.608956265776864,4.537453038514674,9.33427877550961,1.8,0.0,0.13454648065314953,0.0,13.866319936742613,0.0
 9.200216528186461,2.6246907983765286,4.54007400362461,9.457160033820276,1.8,0.0,0.1333435760985713,0.0,13.742408553727278,0.0
 9.209090817250077,2.6404417933273185,4.542732179455207,9.579114139756369,1.8,0.0,0.13215247990681495,0.0,13.619713409017379,0.0
 9.217977484413588,2.6562090999385344,4.5454273764496635,9.700147999684699,1.8,0.0,0.13097306708930587,0.0,13.498221628359358,0.0
 9.226876468770223,2.671992567519474,4.548159405051177,9.820268462797872,1.8,0.0,0.12980521340418866,0.0,13.377920408251203,0.0
 9.235787708687301,2.6877920453794375,4.550928075702943,9.939482321147354,1.8,0.0,0.12864879553521413,0.0,13.258797022797651,0.0
 9.244711141815019,2.703607382827724,4.553733198848162,10.057796309734295,1.8,0.0,0.12750369059344502,0.0,13.140838820259706,0.0
 9.253646705095166,2.719438429173632,4.556574584930029,10.175217106566924,1.8,0.0,0.12636977655161863,0.0,13.024033231571382,0.0
 9.262594334769691,2.735285033726461,4.559452044391743,10.291751332791739,1.8,0.0,0.12524693237286752,0.0,12.908367764415342,0.0
 9.271553966389197,2.7511470457955096,4.5623653876765,10.407405552770005,1.8,0.0,0.12413503755721152,0.0,12.793830012545897,0.0
 9.280525534821304,2.7670243146900777,4.5653144252274975,10.522186274236304,1.8,0.0,0.12303397247571524,0.0,12.680407650106318,0.0
 9.28950897425892,2.782916689719464,4.568298967487935,10.63609994840532,1.8,0.0,0.12194361839150869,0.0,12.568088437731307,0.0
 9.298504218228404,2.798824020192967,4.571318824901009,10.749152970132762,1.8,0.0,0.12086385742669116,0.0,12.456860221227087,0.0
 9.307511199597625,2.8147461554198863,4.574373807909915,10.861351678064345,1.8,0.0,0.11979457241903302,0.0,12.34671093575413,0.0
 9.316529850583924,2.8306829447095216,4.577463726957853,10.97270235482263,1.8,0.0,0.11873564704640306,0.0,12.237628603350375,0.0
 9.325560102761969,2.846634237371171,4.5805883924880195,11.083211227172134,1.8,0.0,0.11768696600912085,0.0,12.129601334147305,0.0
 9.334601887071516,2.862599882714134,4.583747614943612,11.192884466196286,1.8,0.0,0.1166484148316318,0.0,12.022617330564028,0.0
 9.343655133825072,2.87857973004771,4.586941204767828,11.301728187513465,1.8,0.0,0.11561987987905717,0.0,11.91666488547517,0.0
